S_N_0-15 S_N_16-30 S_N_31-60 S_N_60-inf param_fit_a param_fit_b
1.34385484457016 -999.0 -999.0 -999.0 0.7186598643679294 0.6414675392590178
1.5353772640228271 1.5027406215667725 -999.0 -999.0 -999.0 -999.0
1.677507413003726 1.500629186630249 1.408064365386963 -999.0 -999.0 -999.0
1.8675076330148674 1.6767218112945557 1.6813969016075134 -999.0 -999.0 -999.0
1.7022882461843487 1.6708934307098389 1.6668548583984375 1.7248215658571247 -999.0 -999.0
