S_N_0-15 S_N_16-30 S_N_31-60 S_N_60-inf param_fit_a param_fit_b
1.5485900044441223 -999.0 -999.0 -999.0 1.6631458681478517 1.5902890656665303
1.916296899318695 1.689672589302063 -999.0 -999.0 -999.0 -999.0
2.087890264694659 1.8728543519973755 -999.0 -999.0 -999.0 -999.0
2.484468698501587 2.0152339935302734 1.9256683588027954 -999.0 -999.0 -999.0
2.462526321411133 2.708252191543579 2.651802659034729 3.188724994659424 -999.0 -999.0
