S_N_0-15 S_N_16-30 S_N_31-60 S_N_60-inf param_fit_a param_fit_b
1.5110153555870056 -999.0 -999.0 -999.0 0.6454159788589184 1.291419761768396e-08
1.6897670030593872 -999.0 -999.0 -999.0 -999.0 -999.0
1.7449928522109985 -999.0 -999.0 -999.0 -999.0 -999.0
1.7448835968971252 -999.0 -999.0 -999.0 -999.0 -999.0
1.6020053625106812 1.484122633934021 1.4456311464309692 1.6611911058425903 -999.0 -999.0
