S_N_0-15 S_N_16-30 S_N_31-60 S_N_60-inf param_fit_a param_fit_b
1.302897572517395 -999.0 -999.0 -999.0 0.5868245365239353 0.18671674165286659
1.4664283990859985 -999.0 -999.0 -999.0 -999.0 -999.0
1.6735602617263794 -999.0 -999.0 -999.0 -999.0 -999.0
1.624877154827118 1.6164550185203552 -999.0 -999.0 -999.0 -999.0
1.5541541576385498 1.5293360948562622 1.5481829643249512 1.5362008213996887 -999.0 -999.0
