S_N_0-15 S_N_16-30 S_N_31-60 S_N_60-inf param_fit_a param_fit_b
1.3240913152694702 -999.0 -999.0 -999 0.677351020001677 0.14768469708045734
1.5378550291061401 -999.0 -999.0 -999 -999.0 -999.0
1.7561358213424683 -999.0 -999.0 -999 -999.0 -999.0
1.760339379310608 1.993811845779419 -999.0 -999 -999.0 -999.0
1.5703726698810354 1.5213847756385803 1.472273826599121 -999 -999.0 -999.0
